speaker,sex,age,res,edu,file,speech_rate,word,phone,previous,following,phone_start,phone_end,method,phone_start_suyuan,phone_start_sijia,diff,simple_phone,phone_category
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.304347487503381,也是,ii4,sh,m,54.151282940637174,54.16481012268826,Human-Human,54.151282940637174,54.14116427129128,0.010118669345892783,ii,vowel
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.304347487503381,美国人,m,ii4,ei3,54.16481012268826,54.22560814700758,Human-Human,54.16481012268826,54.15925568724251,0.005554435445745298,m,nasal
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.304347487503381,美国人,ei3,m,g,54.22560814700758,54.365023944295146,Human-Human,54.22560814700758,54.225404373944905,2.037730626724965e-4,ei,vowel
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.304347487503381,美国人,g,ei3,uo2,54.365023944295146,54.41714199935592,Human-Human,54.365023944295146,54.351168478926354,0.013855465368791897,g,stop
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.304347487503381,美国人,uo2,g,r,54.41714199935592,54.52137810947746,Human-Human,54.41714199935592,54.41717493344126,3.2934085339775265e-5,uo,vowel
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.304347487503381,美国人,r,uo2,e2,54.52137810947746,54.553717232930914,Human-Human,54.52137810947746,54.51010132954738,0.011276779930078362,r,approximant
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.304347487503381,美国人,e2,r,n,54.553717232930914,54.639712023781186,Human-Human,54.553717232930914,54.558396372375434,0.004679139444519365,e,vowel
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.304347487503381,美国人,n,e2,<SIL>,54.639712023781186,54.65009145507795,Human-Human,54.639712023781186,54.61032175908363,0.029390264697553903,n,nasal
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.692667136522953,就是,j,<SIL>,iu4,55.12990544019832,55.18027388855774,Human-Human,55.12990544019832,54.647909539014194,0.4819959011841277,j,fricative
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.692667136522953,就是,iu4,j,sh,55.18027388855774,55.245421457383706,Human-Human,55.18027388855774,54.71925192117033,0.46102196738740986,iu,vowel
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.692667136522953,就是,sh,iu4,ii4,55.245421457383706,55.27408638766713,Human-Human,55.245421457383706,54.79764255130806,0.44777890607564785,sh,fricative
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.692667136522953,就是,ii4,sh,j,55.27408638766713,55.284994097890035,Human-Human,55.27408638766713,54.82677131004776,0.44731507761937195,ii,vowel
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.692667136522953,就是,j,ii4,iu4,55.284994097890035,55.3294976734095,Human-Human,55.284994097890035,54.85665311445253,0.4283409834375078,j,fricative
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.692667136522953,就是,iu4,j,sh,55.3294976734095,55.41288656150673,Human-Human,55.3294976734095,55.18360307389682,0.1458945995126797,iu,vowel
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.692667136522953,就是,sh,iu4,ii4,55.41288656150673,55.41807304600552,Human-Human,55.41288656150673,55.24999950925937,0.16288705224736333,sh,fricative
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.692667136522953,就是,ii4,sh,uo3,55.41807304600552,55.4239276870722,Human-Human,55.41807304600552,55.32999262233744,0.08808042366807456,ii,vowel
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.692667136522953,我,uo3,ii4,j,55.4239276870722,55.62748155029258,Human-Human,55.4239276870722,55.46791063495889,0.04398294788668977,uo,vowel
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.692667136522953,就,j,uo3,iu4,55.62748155029258,55.68428221529377,Human-Human,55.62748155029258,55.614327339130305,0.013154211162273555,j,fricative
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.692667136522953,就,iu4,j,iou3,55.68428221529377,55.78870696593054,Human-Human,55.68428221529377,55.685451032728075,0.0011688174343049695,iu,vowel
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.692667136522953,有,iou3,iu4,uo3,55.78870696593054,55.8981601295651,Human-Human,55.78870696593054,55.775088904480214,0.013618061450323182,iou,vowel
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.692667136522953,我,uo3,iou3,sh,55.8981601295651,56.01778169832011,Human-Human,55.8981601295651,55.84845699428596,0.049703135279138166,uo,vowel
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.692667136522953,生活,sh,uo3,e1,56.01778169832011,56.11361873824618,Human-Human,56.01778169832011,56.00048992572118,0.01729177259892367,sh,fricative
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.692667136522953,生活,e1,sh,ng,56.11361873824618,56.156918372309455,Human-Human,56.11361873824618,56.11801921373775,0.004400475491571854,e,vowel
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.692667136522953,生活,ng,e1,h,56.156918372309455,56.23733197842698,Human-Human,56.156918372309455,56.16257533202182,0.0056569597123612425,ng,nasal
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.692667136522953,生活,h,ng,uo2,56.23733197842698,56.28836369000156,Human-Human,56.23733197842698,56.24306181456422,0.005729836137241762,h,fricative
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.692667136522953,生活,uo2,h,r,56.28836369000156,56.40873435625131,Human-Human,56.28836369000156,56.28947983909773,0.0011161490961697496,uo,vowel
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.692667136522953,然后,r,uo2,a2,56.40873435625131,56.4500701724566,Human-Human,56.40873435625131,56.40395760501067,0.00477675124064092,r,approximant
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.692667136522953,然后,a2,r,n,56.4500701724566,56.50806075379135,Human-Human,56.4500701724566,56.441498358591026,0.008571813865572153,a,vowel
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.692667136522953,然后,n,a2,h,56.50806075379135,56.55677284211254,Human-Human,56.50806075379135,56.48507468475797,0.022986069033379408,n,nasal
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.692667136522953,然后,h,n,ou4,56.55677284211254,56.56141208861932,Human-Human,56.55677284211254,56.50899071353857,0.04778212857396369,h,fricative
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,7.692667136522953,然后,ou4,h,<SIL>,56.56141208861932,56.68983254831754,Human-Human,56.56141208861932,56.561032857781264,3.792308380567988e-4,ou,vowel
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,4.093343059703954,晚上,ua3,<SIL>,n,57.07463859335984,57.16668368819379,Human-Human,57.07463859335984,57.08084974192205,0.00621114856220828,ua,vowel
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,4.093343059703954,晚上,n,ua3,sh,57.16668368819379,57.23910479121252,Human-Human,57.16668368819379,57.116505711155014,0.050177977038778465,n,nasal
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,4.093343059703954,晚上,sh,n,a4,57.23910479121252,57.33850630515979,Human-Human,57.23910479121252,57.13376482159279,0.10533996961972747,sh,fricative
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,4.093343059703954,晚上,a4,sh,ng,57.33850630515979,57.420867559573246,Human-Human,57.33850630515979,57.34399997837493,0.0054936732151418255,a,vowel
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,4.093343059703954,晚上,ng,a4,n,57.420867559573246,57.465265981833475,Human-Human,57.420867559573246,57.408827277559304,0.012040282013941805,ng,nasal
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,4.093343059703954,呢,n,ng,e5,57.465265981833475,57.50714034840297,Human-Human,57.465265981833475,57.49665104229735,0.0313850604638759,n,nasal
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,4.093343059703954,呢,e5,n,uo3,57.50714034840297,57.66558883135194,Human-Human,57.50714034840297,57.541158927035895,0.034018578632924346,e,vowel
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,4.093343059703954,我,uo3,e5,j,57.66558883135194,57.780933458225064,Human-Human,57.66558883135194,57.65692554027349,0.008663291078448765,uo,vowel
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,4.093343059703954,就,j,uo3,iu4,57.780933458225064,57.846033444644405,Human-Human,57.780933458225064,57.807286878274574,0.026353420049510135,j,fricative
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,4.093343059703954,就,iu4,j,z,57.846033444644405,57.95863921183015,Human-Human,57.846033444644405,57.85315893083166,0.007125486187256058,iu,vowel
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,4.093343059703954,自己,z,iu4,ii4,57.95863921183015,58.01239247423046,Human-Human,57.95863921183015,57.93278798929903,0.025851222531123597,z,fricative
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,4.093343059703954,自己,ii4,z,j,58.01239247423046,58.06919333934319,Human-Human,58.01239247423046,58.01926255755274,0.006870083322283449,ii,vowel
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,4.093343059703954,自己,j,ii4,i3,58.06919333934319,58.07629344748227,Human-Human,58.06919333934319,58.08217037940757,0.012977040064384937,j,fricative
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,4.093343059703954,自己,i3,j,q,58.07629344748227,58.22261046899118,Human-Human,58.07629344748227,58.12500893329171,0.04871548580943852,i,vowel
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,4.093343059703954,去,q,i3,v4,58.22261046899118,58.34687332999553,Human-Human,58.22261046899118,58.2159607749424,0.006649694048775245,q,fricative
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,4.093343059703954,去,v4,q,spn,58.34687332999553,58.54602528270866,Human-Human,58.34687332999553,58.34776484920781,8.915192122813664e-4,v,vowel
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,4.093343059703954,自己,z,spn,ii4,59.13375041996443,59.159658062428754,Human-Human,59.13375041996443,59.1208052068547,0.012945213109730958,z,fricative
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,4.093343059703954,自己,ii4,z,j,59.159658062428754,59.23917927358657,Human-Human,59.159658062428754,59.160622968519554,9.649060908003548e-4,ii,vowel
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,4.093343059703954,自己,j,ii4,i3,59.23917927358657,59.33574074427821,Human-Human,59.23917927358657,59.239834898640055,6.556250534828223e-4,j,fricative
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,4.093343059703954,自己,i3,j,x,59.33574074427821,59.53148446179144,Human-Human,59.33574074427821,59.33556696391939,1.7378035882131826e-4,i,vowel
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,4.093343059703954,学,x,i3,ve2,59.53148446179144,59.59883694866498,Human-Human,59.53148446179144,59.48563153071434,0.04585293107709987,x,fricative
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,4.093343059703954,学,ve2,x,i1,59.59883694866498,59.72502001444851,Human-Human,59.59883694866498,59.60298894689709,0.004151998232110543,ve,vowel
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,4.093343059703954,英语,i1,ve2,ng,59.72502001444851,59.958169621792386,Human-Human,59.72502001444851,59.738755125890286,0.013735111441775416,i,vowel
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,4.093343059703954,英语,ng,i1,v3,59.958169621792386,59.96810977318712,Human-Human,59.958169621792386,59.81866351771357,0.13950610407881925,ng,nasal
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,4.093343059703954,英语,v3,ng,x,59.96810977318712,60.066498421100974,Human-Human,59.96810977318712,59.90036704966468,0.06774272352244282,v,vowel
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,4.093343059703954,学,x,v3,ve2,60.066498421100974,60.12346291571981,Human-Human,60.066498421100974,60.04646112754574,0.02003729355523376,x,fricative
ma_5906,f,34,Xinan,18,Chengdu_ma_5906,4.093343059703954,学,ve2,x,spn,60.12346291571981,60.224818092494594,Human-Human,60.12346291571981,60.126678619620826,0.0032157039010130006,ve,vowel
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,她,t,<SIL>,a1,0.6641582347017789,0.7443944050170147,Human-Human,0.6641582347017789,0.6662430411229475,0.0020848064211685946,t,stop
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,她,a1,t,b,0.7443944050170147,0.8109099691824717,Human-Human,0.7443944050170147,0.7398233210965972,0.004571083920417496,a,vowel
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,不能,b,a1,u4,0.8109099691824717,0.9029318206066278,Human-Human,0.8109099691824717,0.811393910560487,4.83941378015329e-4,b,stop
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,不能,u4,b,n,0.9029318206066278,0.9862991430605468,Human-Human,0.9029318206066278,0.865241442731354,0.03769037787527385,u,vowel
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,不能,n,u4,e2,0.9862991430605468,1.0208413321300795,Human-Human,0.9862991430605468,0.9865669856880284,2.6784262748158483e-4,n,nasal
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,不能,e2,n,ng,1.0208413321300795,1.099790714574437,Human-Human,1.0208413321300795,1.0205749030319446,2.6642909813490157e-4,e,vowel
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,不能,ng,e2,a1,1.099790714574437,1.1760383402559194,Human-Human,1.099790714574437,1.0927268357751183,0.00706387879931869,ng,nasal
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,安,a1,ng,n,1.1760383402559194,1.573283697307212,Human-Human,1.1760383402559194,1.191186078868705,0.015147738612785622,a,vowel
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,安,n,a1,t,1.573283697307212,1.6515703379542532,Human-Human,1.573283697307212,1.52788554460258,0.04539815270463188,n,nasal
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,她,t,n,a1,1.6515703379542532,1.6956064526948775,Human-Human,1.6515703379542532,1.6380017423275648,0.01356859562668844,t,stop
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,她,a1,t,j,1.6956064526948775,1.8416813472571272,Human-Human,1.6956064526948775,1.6936237675573695,0.001982685137507989,a,vowel
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,就,j,a1,iu4,1.8416813472571272,1.913662304052424,Human-Human,1.8416813472571272,1.8435876501648103,0.0019063029076831217,j,fricative
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,就,iu4,j,uo3,1.913662304052424,1.992142605807824,Human-Human,1.913662304052424,1.9189548878486808,0.005292583796256745,iu,vowel
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,我,uo3,iu4,m,1.992142605807824,2.0745184250928967,Human-Human,1.992142605807824,1.9634714057448088,0.028671200063015156,uo,vowel
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,妈,m,uo3,a1,2.0745184250928967,2.1501798653314346,Human-Human,2.0745184250928967,2.073319417805842,0.0011990072870546875,m,nasal
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,妈,a1,m,j,2.1501798653314346,2.3038348949945853,Human-Human,2.1501798653314346,2.149924254478737,2.556108526974299e-4,a,vowel
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,就,j,a1,iu4,2.3038348949945853,2.3559149010654132,Human-Human,2.3038348949945853,2.306368221550533,0.0025333265559477347,j,fricative
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,就,iu4,j,b,2.3559149010654132,2.5175667504369357,Human-Human,2.3559149010654132,2.3510495327116323,0.00486536835378093,iu,vowel
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,不,b,iu4,u4,2.5175667504369357,2.5892385913698295,Human-Human,2.5175667504369357,2.5191599765379,0.0015932261009643511,b,stop
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,不,u4,b,r,2.5892385913698295,2.6320582353962605,Human-Human,2.5892385913698295,2.590541969811752,0.0013033784419227423,u,vowel
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,让,r,u4,a4,2.6320582353962605,2.655618049759614,Human-Human,2.6320582353962605,2.634992738296079,0.0029345028998184475,r,approximant
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,让,a4,r,ng,2.655618049759614,2.803360054678868,Human-Human,2.655618049759614,2.6609179059946233,0.0052998562350095035,a,vowel
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,让,ng,a4,uo3,2.803360054678868,2.8088938271925445,Human-Human,2.803360054678868,2.7266351915560496,0.07672486312281857,ng,nasal
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,我,uo3,ng,zh,2.8088938271925445,2.866691349133394,Human-Human,2.8088938271925445,2.806100763438053,0.0027930637544915093,uo,vowel
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,嘱咐,zh,uo3,u3,2.866691349133394,2.9793474822955393,Human-Human,2.866691349133394,2.8909219294112773,0.024230580277883274,zh,fricative
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,嘱咐,u3,zh,f,2.9793474822955393,3.039851906001356,Human-Human,2.9793474822955393,2.9816011308386514,0.0022536485431121633,u,vowel
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,嘱咐,f,u3,u4,3.039851906001356,3.0929259618836515,Human-Human,3.039851906001356,3.131050215818179,0.0911983098168232,f,fricative
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,嘱咐,u4,f,t,3.0929259618836515,3.2372287824584385,Human-Human,3.0929259618836515,3.1827084509394292,0.08978248905577768,u,vowel
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,她,t,u4,a1,3.2372287824584385,3.2802009971179205,Human-Human,3.2372287824584385,3.2349794531331,0.0022493293253385005,t,stop
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,她,a1,t,j,3.2802009971179205,3.3455688224391396,Human-Human,3.2802009971179205,3.2849346904722196,0.004733693354299184,a,vowel
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,就是,j,a1,iu4,3.3455688224391396,3.3901188934117386,Human-Human,3.3455688224391396,3.344763804638564,8.050178005754027e-4,j,fricative
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,就是,iu4,j,sh,3.3901188934117386,3.424037025746911,Human-Human,3.3901188934117386,3.390421303082314,3.0240967057526547e-4,iu,vowel
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,就是,sh,iu4,ii4,3.424037025746911,3.432844119229391,Human-Human,3.424037025746911,3.412386948363353,0.011650077383558166,sh,fricative
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,就是,ii4,sh,b,3.432844119229391,3.4702750432995906,Human-Human,3.432844119229391,3.430436899951307,0.0024072192780839607,ii,vowel
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,别,b,ii4,ie2,3.4702750432995906,3.539614965175413,Human-Human,3.4702750432995906,3.469941533972733,3.335093268574951e-4,b,stop
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,别,ie2,b,a1,3.539614965175413,3.710576308041741,Human-Human,3.539614965175413,3.5446197877132968,0.005004822537883591,ie,vowel
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,安,a1,ie2,n,3.710576308041741,3.8196863676588926,Human-Human,3.710576308041741,3.66276591389812,0.04781039414362098,a,vowel
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,安,n,a1,d,3.8196863676588926,3.9104180238947377,Human-Human,3.8196863676588926,3.816824168546927,0.002862199111965502,n,nasal
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,电话,d,n,ia4,3.9104180238947377,3.9196318674711734,Human-Human,3.9104180238947377,3.909366429419028,0.001051594475709905,d,stop
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,电话,ia4,d,n,3.9196318674711734,4.077390573276248,Human-Human,3.9196318674711734,3.918630260412322,0.0010016070588512171,ia,vowel
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,电话,n,ia4,h,4.077390573276248,4.157962688670575,Human-Human,4.077390573276248,4.030412898092146,0.04697767518410245,n,nasal
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,电话,h,n,ua4,4.157962688670575,4.162677225120909,Human-Human,4.157962688670575,4.118323311453905,0.039639377216670546,h,fricative
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,5.445661881312541,电话,ua4,h,<SIL>,4.162677225120909,4.52043878565998,Human-Human,4.162677225120909,4.164173139112409,0.00149591399149962,ua,vowel
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,6.665792030100107,因为,i1,<SIL>,n,5.096270872955303,5.180297170345955,Human-Human,5.096270872955303,5.099906853388411,0.003635980433108088,i,vowel
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,6.665792030100107,因为,n,i1,uei5,5.180297170345955,5.185196112316708,Human-Human,5.180297170345955,5.151808036441434,0.02848913390452079,n,nasal
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,6.665792030100107,因为,uei5,n,t,5.185196112316708,5.234789222867817,Human-Human,5.185196112316708,5.172139329818003,0.013056782498705566,uei,vowel
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,6.665792030100107,她们,t,uei5,a1,5.234789222867817,5.3147043413262205,Human-Human,5.234789222867817,5.208857692284372,0.025931530583444662,t,stop
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,6.665792030100107,她们,a1,t,m,5.3147043413262205,5.407092536173627,Human-Human,5.3147043413262205,5.3176348789296695,0.0029305376034489683,a,vowel
ma_5975,f,29,Tianjin,19,Tianjin_ma_5975,6.665792030100107,她们,m,a1,e5,5.407092536173627,5.468688470193311,Human-Human,5.407092536173627,5.407383016834806,2.904806611789823e-4,m,nasal
