speaker,sex,age,res,edu,file,speech_rate,word,phone,previous,following,phone_start,phone_end
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.325723566336827,生活,h,ng,uo2,48.623958455385065,48.661828443542305
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.119103436039712,就,iu4,j,<SIL>,22.14703495074148,22.403428163394477
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.251146093408608,对不对,d,u4,uei4,40.69745927726602,40.70582510614792
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.359764730339722,扯,ch,n,e3,35.5448707121915,35.6121656636828
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,7.692667136522953,就是,ii4,sh,uo3,55.41807304600552,55.4239276870722
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.359764730339722,挺,t,iu4,i3,36.29157998804338,36.43521458275397
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.9016505439224405,那,a4,n,j,28.898170982257927,29.012170181974835
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.251146093408608,有,iou3,n,sh,39.282317888531125,39.4125911728029
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.548888048772292,英语,v3,ng,<SIL>,32.408286178873944,32.61480865242774
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,7.304347487503381,也是,sh,ie3,ii4,54.0991648855764,54.151282940637174
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.837483890943718,苏联,u1,s,l,51.45503351754165,51.50063681571983
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.96203623413507,我们,uo3,ng,m,43.298117305631415,43.323345898376765
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.251146093408608,生活,h,ng,uo2,40.054090014530715,40.12347593261333
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.96203623413507,来,ai2,l,b,42.97339134878338,43.124523203975215
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.411440054916048,事儿,ii4,sh,e2,10.075053381400602,10.160206917855573
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.079021125558284,的,d,iao4,e5,24.104449413467986,24.1243549543981
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.093343059703954,学,x,i3,ve2,59.53148446179144,59.59883694866498
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.975345134334828,他们,t,ei3,a1,45.08952579718397,45.09563018528535
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.402665676163388,人,e2,r,n,18.968873938600773,19.05508850452925
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.402665676163388,组,z,n,u3,18.14614949921881,18.207028082182028
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.2660046386672095,对于,d,<SIL>,uei4,33.08508218752831,33.11103249584026
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,7.304347487503381,美国人,g,ei3,uo2,54.365023944295146,54.41714199935592
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.9016505439224405,生意,sh,uo4,e1,30.001619059604007,30.056805981877996
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.359764730339722,老板,n,a3,ch,35.476623117742975,35.5448707121915
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.359764730339722,你,n,a4,i3,35.10364901793874,35.137906806284356
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.974740406639557,所以,uo3,s,i3,7.781424995818016,7.9091553005004736
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.975345134334828,饺子,ii3,z,d,46.00965872210265,46.185776483444315
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.548888048772292,学,x,ai4,ve2,31.844556955642528,31.97460855335023
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.9016505439224405,和,e2,h,n,28.50891849412818,28.612780596813042
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,7.692667136522953,然后,ou4,h,<SIL>,56.56141208861932,56.68983254831754
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.96203623413507,我们,e5,m,n,41.64108317535858,41.654515537090916
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.0323745584720925,所以,i3,uo3,uo3,21.249722551829176,21.361533056301585
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.837483890943718,苏联,ia2,l,n,50.94299028151975,51.0745883705482
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.325723566336827,然后,r,uo2,a2,48.782736651657494,48.82640420387333
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.96203623413507,帮,ng,a1,uo3,43.22305569908252,43.298117305631415
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.548888048772292,全部,b,n,u4,31.632768646118063,31.63627996528018
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.96203623413507,搬家,a1,b,n,41.67724168511371,41.78050296593107
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.325723566336827,是,ii4,sh,<SIL>,49.6321447657633,49.74853216182296
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.9016505439224405,在,z,ia3,ai4,29.60418916413677,29.66093248200594
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.251146093408608,了,l,uo2,e5,40.28002688672323,40.32656691081291
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.359764730339722,那,n,<SIL>,a4,35.00870257740334,35.023934301588206
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.253519581469292,上去,sh,i2,a4,13.259372291075573,13.307354511058282
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.894217107158722,是,sh,e5,ii4,6.543597458521594,6.6442275978476815
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.975345134334828,他们,a1,t,m,45.09563018528535,45.1489079886778
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.96203623413507,都,ou1,d,h,42.328231089465504,42.38234655691029
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.894217107158722,提,t,iu4,i2,6.124737438562101,6.248631239339021
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.96203623413507,我们,m,uo3,e5,43.323345898376765,43.38777692103852
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.325723566336827,社会,sh,iou3,e4,48.027535400057516,48.15508230374515
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.359764730339722,老板,a3,b,n,35.37380400730799,35.476623117742975
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.975345134334828,嘛,m,i1,a5,47.183026442663696,47.24236871848894
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.975345134334828,中国,o1,z,ng,45.596835596918915,45.65801019317291
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.367985451697393,事,ii4,sh,n,25.956840619952523,26.014179856650152
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.367985451697393,国内,g,ai4,uo2,27.322986422376744,27.381656383679257
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.367985451697393,然后,ou4,h,uo3,25.263888462527095,25.398991145901945
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.411440054916048,其实,q,a5,i1,9.178086875209793,9.277888818676836
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.093343059703954,晚上,sh,n,a4,57.23910479121252,57.33850630515979
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.402665676163388,工资,z,ng,ii1,16.868943542727827,16.923735186309486
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.411440054916048,干,g,ng,a4,11.225967601127854,11.268938584964488
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.2660046386672095,好,ao3,h,<SIL>,34.561730560797116,34.6809954650721
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.411440054916048,事儿,sh,o4,ii4,10.016345899853802,10.075053381400602
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.894217107158722,是,sh,uo3,ii4,4.799655988477269,4.825332859588668
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.548888048772292,英语,ng,i1,v3,32.40066078511364,32.408286178873944
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.079021125558284,重要,iao4,ng,d,23.89900055878354,24.104449413467986
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.894217107158722,科学家,x,e1,ve2,5.369698766759734,5.4371119831199195
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.093343059703954,英语,ng,i1,v3,59.958169621792386,59.968109773187116
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.96203623413507,我们,n,e5,b,41.654515537090916,41.66943416933146
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.253519581469292,重要,zh,ng,o4,13.925977150095136,13.976179252475855
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.548888048772292,全部,va2,q,n,31.407829792605618,31.556272188752956
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.975345134334828,一起,q,i1,i3,46.60270911219904,46.69786959526082
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.402665676163388,的,e5,d,<SIL>,19.60117097504143,19.761172782310823
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.402665676163388,我们,n,e5,z,18.12412210468262,18.14614949921881
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.974740406639557,所以,i3,uo3,<SIL>,7.9091553005004736,8.0880134921637
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.96203623413507,开车,ch,ai1,e1,42.82028144027471,42.88773234256007
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.894217107158722,国家,g,ii4,uo2,4.8906978319279855,4.924015384014807
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,7.304347487503381,美国人,n,e2,<SIL>,54.639712023781186,54.65009145507795
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.251146093408608,心情,n,i1,q,38.25175183378216,38.2828141702882
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,7.304347487503381,美国人,r,uo2,e2,54.52137810947746,54.553717232930914
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.411440054916048,但是,sh,n,ii4,11.6775715844459,11.68998980851225
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.325723566336827,朋友,iou3,ng,sh,49.342525475531374,49.52698695541827
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.093343059703954,自己,z,spn,ii4,59.13375041996443,59.159658062428754
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.093343059703954,自己,ii4,z,j,58.01239247423046,58.06919333934319
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.367985451697393,国内,uo2,g,n,27.381656383679257,27.465546617105574
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,7.692667136522953,生活,h,ng,uo2,56.23733197842698,56.28836369000156
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.548888048772292,学,ve2,x,i1,31.97460855335023,32.08701814474564
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.975345134334828,他们,n,e5,z,45.25236003410003,45.262211570864004
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.975345134334828,给,g,iu,ei3,45.05012631996249,45.06801564777834
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.367985451697393,在,z,uo3,ai4,27.186151846311013,27.22855670767623
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,7.304347487503381,原来,l,n,ai2,53.29974083907632,53.308861498711956
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.359764730339722,得,e2,d,h,35.69905505278279,35.755184362523046
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.251146093408608,就,iu4,j,h,38.476449434394965,38.54279047000677
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.9016505439224405,生意,e1,sh,ng,30.056805981877996,30.12352799913256
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.411440054916048,能,n,ou1,e2,10.978641875523559,11.012516130687613
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.359764730339722,嘛,a5,m,j,36.01855175702331,36.14908979154465
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.411440054916048,其实,ii2,sh,g,9.380782675226593,9.453130139028362
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.894217107158722,科学家,e1,k,x,5.311155710446941,5.369698766759734
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.402665676163388,美国,ei3,m,g,18.724618163277583,18.850706965947985
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.975345134334828,就,j,uo3,iu,44.92221093205135,45.03551685591324
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.251146093408608,生活,sh,uei4,e1,39.79420541340445,39.87107408592759
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.079021125558284,重要,o4,z,ng,23.75009539445183,23.83818013954946
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,7.304347487503381,是,ii4,sh,g,53.50916450135114,53.5674017992694
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.359764730339722,扯,e3,ch,d,35.6121656636828,35.69109019211529
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,7.692667136522953,生活,e1,sh,ng,56.11361873824618,56.156918372309455
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.9016505439224405,年,n,i3,ia2,29.115494249616305,29.15644558737773
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.837483890943718,白人,e2,r,n,52.18709881733374,52.292637878831805
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.079021125558284,事,sh,ii3,ii4,23.241387945851972,23.35664839465077
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.411440054916048,就,iu4,j,g,12.083373327284288,12.142778338561282
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.411440054916048,就,j,n,iu4,12.07484220308774,12.083373327284288
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.96203623413507,象,ia4,x,ng,41.449672020672736,41.49248767369457
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.837483890943718,人,e2,r,n,51.150055500194554,51.29598605436472
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.093343059703954,晚上,n,ua3,sh,57.16668368819379,57.23910479121252
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,2.296067084172948,是,s,uo3,ii4,2.6326742997260126,2.651488749852934
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.837483890943718,苏联,ia2,l,n,51.521249376784546,51.58379104285747
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.079021125558284,重要,ng,o4,iao4,23.83818013954946,23.89900055878354
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.079021125558284,挺,i3,t,ng,23.501359047311166,23.532817884846033
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.251146093408608,社会,h,e4,uei4,39.634092803195024,39.67458145659305
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.359764730339722,那,a4,n,n,35.023934301588206,35.10364901793874
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.359764730339722,就,iu4,j,t,36.2139259145393,36.29157998804338
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,7.304347487503381,也是,ie3,iou3,sh,54.003259437592725,54.0991648855764
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.894217107158722,国家,uo2,g,j,4.924015384014807,5.035988938459432
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.96203623413507,老板,l,uo3,ao3,42.05027763297597,42.06533703733509
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,7.304347487503381,个,g,ii4,e4,53.5674017992694,53.57561502155362
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.411440054916048,都,d,uei2,ou1,10.869903840990638,10.879445176810178
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.411440054916048,干,n,a4,d,9.599381926336157,9.619323099258386
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.9016505439224405,你,i3,n,n,28.712352310187,28.839032555116155
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,7.692667136522953,就,iu4,j,iou3,55.68428221529377,55.78870696593054
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.325723566336827,生活,ng,e1,h,48.54433437772113,48.623958455385065
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.837483890943718,喽,l,n,ou5,52.30666380056318,52.37587950121104
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.367985451697393,英语,i1,uo3,ng,26.782839418722777,26.974989964998972
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.2660046386672095,对于,uei4,d,v2,33.11103249584026,33.20226635439525
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.96203623413507,我们,uo3,ng,m,41.522331473233656,41.56552614061417
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.837483890943718,人,n,e2,sh,51.708874375003326,51.78648242048672
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.251146093408608,社会,sh,iou3,e4,39.4125911728029,39.502287753696436
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.96203623413507,开车,k,uei4,ai1,42.5784834850407,42.6780871497265
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.411440054916048,谁,sh,a5,uei2,10.327635175183346,10.439872778841709
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.548888048772292,全部,u4,b,z,31.63627996528018,31.663041701677784
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.079021125558284,挺,ng,i3,z,23.532817884846033,23.669868882974054
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.411440054916048,但是,ii4,sh,l,11.68998980851225,11.762475819354202
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.325723566336827,我,uo3,ou4,p,49.029748402772434,49.15603233047598
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,7.304347487503381,原来,ai2,l,sh,53.308861498711956,53.45431631970252
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.251146093408608,生活,e1,sh,ng,39.87107408592759,39.9231244876404
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.411440054916048,然后,a2,r,n,8.737015605582043,8.822169142037014
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.359764730339722,挺,i3,t,ng,36.43521458275397,36.45476469530146
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.2660046386672095,两,ng,ia3,g,33.71650209875975,33.75529235601351
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.093343059703954,去,v4,q,spn,58.34687332999553,58.54602528270866
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.9016505439224405,几,i3,j,n,29.059971818937463,29.115494249616305
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.253519581469292,重要,ng,o4,iao4,14.061883391811087,14.12869968040566
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.2660046386672095,两,ia3,l,ng,33.66364438705726,33.71650209875975
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.837483890943718,喽,ou5,l,<SIL>,52.37587950121104,52.59455520245638
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.975345134334828,做,z,n,uo4,45.262211570864004,45.31555679107262
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.411440054916048,谁,uei2,sh,d,10.73929664806137,10.869903840990638
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,2.296067084172948,是,ii4,s,spn,2.651488749852934,2.8731344674023465
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.402665676163388,比,i3,b,m,18.61444873508171,18.68621120066485
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.359764730339722,老板,l,i3,ao3,35.19301037373677,35.249986627840514
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.411440054916048,然后,r,<SIL>,a2,8.685567542325378,8.737015605582043
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.2660046386672095,的,e5,d,h,34.254861022972314,34.31571144531906
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.411440054916048,其实,sh,i1,ii2,9.348850099055978,9.380782675226593
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,7.304347487503381,朋友,iou3,ng,ie3,53.88207078076046,54.003259437592725
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.079021125558284,此,ii3,c,sh,23.134919697988042,23.241387945851972
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.975345134334828,他们,e5,m,n,45.23891126819514,45.25236003410003
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.548888048772292,英语,i1,ve2,ng,32.08701814474564,32.40066078511364
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.367985451697393,我,uo3,ii4,i1,26.651589927394422,26.782839418722777
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.093343059703954,学,ve2,x,i1,59.59883694866498,59.72502001444851
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.411440054916048,干,a4,g,n,9.479366166598023,9.599381926336157
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.253519581469292,上去,q,ng,v4,13.418355764691201,13.515347151360741
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.411440054916048,老板,n,a3,j,12.026943338831819,12.07484220308774
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.093343059703954,我,uo3,e5,j,57.66558883135194,57.780933458225064
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.093343059703954,晚上,a4,sh,ng,57.33850630515979,57.420867559573246
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,7.692667136522953,然后,a2,r,n,56.4500701724566,56.50806075379135
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.96203623413507,搬家,j,n,ia1,41.844262588358454,41.85857856850029
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.837483890943718,苏联,l,u1,ia2,51.50063681571983,51.521249376784546
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.96203623413507,都,d,n,ou1,42.28641001597694,42.328231089465504
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.411440054916048,给,ei3,g,n,12.173531115691402,12.26109212306282
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.251146093408608,生活,uo2,h,l,40.12347593261333,40.28002688672323
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.367985451697393,完全,n,va2,j,26.41733273534885,26.464489588692302
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.251146093408608,心情,x,iu4,i1,38.00256385610797,38.20809665815206
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.837483890943718,苏联,s,n,u1,51.39843944877691,51.45503351754165
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,7.304347487503381,原来,n,ya2,l,53.25934934640422,53.29974083907632
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.2660046386672095,老板,b,ao3,a3,33.50236525211962,33.51395050399962
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.359764730339722,宽,n,ua1,<SIL>,36.88377463171762,37.06103146746318
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.975345134334828,他们,m,a1,e5,45.1489079886778,45.23891126819514
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.253519581469292,提,t,<SIL>,i2,13.095199180114102,13.184290669076526
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,7.304347487503381,美国人,ei3,m,g,54.22560814700758,54.365023944295146
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.402665676163388,的话,h,e5,ua4,17.153489553627747,17.23647107333391
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.975345134334828,中国,z,uo4,o1,45.47966773031293,45.596835596918915
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.402665676163388,组,u3,z,l,18.207028082182028,18.33575833799622
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.367985451697393,完全,ua2,e5,n,26.14263680560982,26.25584403600319
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.894217107158722,就,iu4,j,t,6.005863842941318,6.124737438562101
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,7.692667136522953,就是,iu4,j,sh,55.18027388855774,55.245421457383706
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.837483890943718,是,sh,n,ii4,51.78648242048672,51.83843607663292
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,7.304347487503381,朋友,e2,p,ng,53.79347008715714,53.84949699634747
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,7.692667136522953,就是,j,ii4,iu4,55.284994097890035,55.3294976734095
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,4.548888048772292,就,iu4,j,q,31.22640019731443,31.31892223139012
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.96203623413507,会,uei4,h,k,42.441694298270065,42.5784834850407
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,5.402665676163388,高,g,ai2,ao1,19.321582461268985,19.36305989331907
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.411440054916048,嘛,a5,m,sh,10.224072070196803,10.327635175183346
ma_5906,F,34,Chengdu,18,Chengdu_ma_5906,6.367985451697393,然后,a2,r,n,25.104497019017092,25.20726255496433
