speaker,sex,age,res,edu,file,speech_rate,word,phone,previous,following,phone_start,phone_end
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.003443792539124,起来,l,i3,ai2,20.0072483203579,20.043926385564415
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.205099171941195,就是说,j,e5,iu4,59.523216261408805,59.75947956665709
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.322426441689076,上班儿,b,ng,a1,15.378373664975374,15.44556194152514
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,4.322501723954329,太,ai4,t,j,32.71798833511755,32.84914870282902
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.300276661746066,因为,n,i1,uei4,54.04606168919017,54.11449279954917
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,地方,a1,f,ng,35.50521766796514,35.537147070206274
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.003443792539124,可能,ng,e2,n,21.394578968805035,21.43084185749067
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.322426441689076,天,ia1,t,n,14.65344649543423,14.6985506345893
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,欧洲,ou1,zh,b,37.29340084431514,37.42531730510003
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.0471282026522575,我们,m,uo3,e5,26.804039317070217,26.889390071662692
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,5.290163107482159,能,ng,e2,q,43.99388361628702,44.04269246531034
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.003443792539124,天,n,ia1,ch,17.38330639331808,17.43566402612266
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.322426441689076,上班儿,a4,sh,ng,15.16681006944469,15.222605717272215
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,5.290163107482159,两,ng,ia,s,45.095904138106,45.19545642133581
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,5.290163107482159,开阔,k,n,ai1,48.95225599184655,49.359795708044864
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.300276661746066,就是,ii4,sh,<SIL>,57.35790994016587,57.412100919456556
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.003443792539124,可以,i3,e3,q,19.6111540190506,19.73329108729708
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.003443792539124,可能,e3,k,n,21.251337776912536,21.293742144475573
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,7.235899240116123,很,h,uo1,e3,23.803725561944756,23.89715288317966
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.300276661746066,好象,x,ao3,ia4,54.870278108258724,54.88035646627978
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,5.290163107482159,那,a4,n,n,45.93744210681016,46.11888427146685
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.0471282026522575,很,e3,h,n,28.374610187782714,28.421716605410545
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,5.4812483200581115,巴黎,a1,b,l,7.84940279821937,7.977741898990797
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,7.506970720665678,可能,e2,n,ng,10.90107061983,10.938596746116996
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,7.506970720665678,玩儿,e2,ua2,g,11.279490400070866,11.390536407908447
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,如果,g,u2,uo3,42.31160109017948,42.32280909218821
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.0471282026522575,开始,k,i1,ai1,27.689887890978902,27.796016649102302
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.003443792539124,可以,k,i3,e3,19.474479082401405,19.574976008553374
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.300276661746066,平淡,p,iao4,i2,56.17708877629644,56.58693723556927
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,换,n,ua4,i1,35.225770647035105,35.27327992433475
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,7.506970720665678,玩儿,ua2,i3,e2,11.061694151611299,11.279490400070866
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.300276661746066,就是,iu4,j,sh,57.17125252805834,57.241439036212874
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.300276661746066,待,d,ao3,ai1,54.383508871074625,54.481368486520985
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.003443792539124,什么,e5,m,<SIL>,21.624774064246385,21.667175130572147
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.63197765738284,机会,h,i1,uei4,43.128091794281325,43.168520658669976
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,5.290163107482159,住,u4,zh,sh,44.548015436367095,44.66166199150924
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,7.7223500826292275,都,ou1,d,<SIL>,34.514554164325965,34.63024602467134
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.37398771946704,不错,uo4,c,j,4.849274930382349,4.955805473665917
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.37398771946704,我们,e5,m,n,3.7445133411783043,3.760700343130699
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,5.290163107482159,开阔,uo4,k,sh,49.640390899443496,49.79534782326014
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,7.235899240116123,很,n,e3,<SIL>,23.92425754870481,23.963060403992873
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,跟,n,e1,m,38.02793593440187,38.06615068267824
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.584559279150727,我们,uo3,ng,m,25.698501800446444,25.8168797383452
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.584559279150727,因为,i1,<SIL>,n,25.178022534810463,25.24568500406121
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,7.506970720665678,因为,n,i1,uei5,12.447967762641909,12.504322979736116
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,5.290163107482159,那么,m,a4,e5,44.880087343829686,44.90781931292465
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.003443792539124,东,ng,o1,k,17.88048563761912,17.97273476465029
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,7.287688089675753,当然,d,<SIL>,a1,9.919582322992637,9.934612635971462
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,7.506970720665678,不,b,iou4,u4,12.103458919648538,12.174505230173205
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,很,h,n,e3,41.20595299685166,41.23473144988939
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.003443792539124,你,i3,n,z,20.508258374322438,20.63637880542499
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,新鲜,i1,x,n,36.33618214943624,36.43357123812156
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,7.506970720665678,不,u4,b,i1,12.174505230173205,12.207501197204628
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,所以,i3,uo3,i1,40.42516140264768,40.525156146715815
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.300276661746066,就,iu4,j,sh,55.007304673291074,55.07394980645959
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,是,ii4,sh,b,38.62085628137544,38.664865757275706
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,欧洲,zh,ou1,ou1,37.2151029067557,37.29340084431514
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,4.322501723954329,就是,iu4,j,sh,32.911665186737146,32.99112453120083
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.205099171941195,怎么,e3,z,n,61.50312279876946,61.53710378360912
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.205099171941195,现在是,x,e5,ia1,60.631528890221226,60.777571278306404
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.0471282026522575,那,a4,n,d,29.29994806143161,29.38812549186919
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,是,sh,uo3,ii4,42.38216523203163,42.508742966182155
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.003443792539124,东,o1,d,ng,17.81942709133637,17.88048563761912
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,5.290163107482159,那儿,a4,n,e2,44.21135946380454,44.260131181713405
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.0471282026522575,什么,sh,n,e2,28.869911236407372,28.906778380991376
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,7.506970720665678,当然,n,a2,k,10.704648117911718,10.760752927940043
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,5.290163107482159,年,n,n,ia2,45.32275247340163,45.40900399976362
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.584559279150727,看,k,i3,a4,26.11529059100243,26.148138282545204
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,7.506970720665678,玩儿,e2,ua2,b,12.912897500457246,13.035136465847454
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,7.235899240116123,怎么样,m,n,e5,23.150467557386833,23.20308637118066
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.003443792539124,每,m,ii4,ei3,17.10348885687531,17.125649586650574
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.003443792539124,每,ei3,m,t,17.125649586650574,17.253552337322102
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,5.290163107482159,什么,n,e2,m,49.920599788473695,49.95148706587727
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.0471282026522575,新鲜,ia1,x,n,28.7957052954991,28.839781916726196
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,5.530876525710476,走马,a3,m,<SIL>,16.312778683426828,16.484602172691915
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.0471282026522575,来,l,n,ai2,26.965757760118098,26.996917166755214
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.37398771946704,就是说,uo1,sh,<SIL>,5.2283665946396,5.317766989973979
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,7.287688089675753,当然,ng,a1,r,9.982232453634616,10.014240869364121
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.300276661746066,是,sh,iu4,ii4,55.07394980645959,55.19965176537294
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.300276661746066,比较,i3,b,j,55.96114401880748,56.004772012622
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.003443792539124,出去,v4,q,d,17.627510875004752,17.751440464036335
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.300276661746066,平淡,d,ng,a4,56.75808801247751,56.801538557089536
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.003443792539124,看看,k,n,a4,18.772775055460787,18.791653874294415
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.300276661746066,是因为,sh,<SIL>,ii4,53.602744396159274,53.66613428289585
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,7.7223500826292275,都,d,<SIL>,ou1,34.50075176589001,34.514554164325965
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.003443792539124,然后,ou4,h,n,19.024853602045592,19.327120751530046
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,美国,m,n,ei3,38.06615068267824,38.11694738747883
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.37398771946704,我们,uo3,n,m,3.7947856128380897,3.9388133039568296
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.0471282026522575,象,ia4,x,ng,26.676792578332286,26.709296724346377
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,5.290163107482159,也,ie3,a4,ie3,46.34134088134056,46.59511809013981
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.205099171941195,现在是,ai4,z,sh,60.90396169236071,60.93555542713771
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.003443792539124,就是,sh,iu4,ii4,16.949249468653218,17.002831531863354
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,5.290163107482159,就是说,iu4,j,sh,47.3870650192274,47.44154684989819
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,5.3757497999317625,但是,n,a4,sh,22.082538472739277,22.110972330661912
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.300276661746066,在,ai4,z,zh,54.603813207236094,54.66764979437185
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.003443792539124,那,n,ng,ei4,21.43084185749067,21.475635105031724
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.37398771946704,就是说,j,uo4,iu4,4.955805473665917,5.00687252387994
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,5.290163107482159,三,n,a1,n,45.285248870230355,45.32275247340163
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,觉得,e5,d,r,42.07998767573229,42.174176985087975
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.0471282026522575,一,i1,uo2,k,27.590497267668077,27.689887890978902
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,5.290163107482159,住,zh,e2,u4,44.34338021241727,44.548015436367095
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.003443792539124,看看,n,a4,k,18.68130152681906,18.772775055460787
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,就是说,iu4,j,sh,39.60816209556947,39.67129267692483
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,5.290163107482159,那,a4,n,n,45.69698916710981,45.82884381128443
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.003443792539124,得,e2,d,h,20.13048883255696,20.15730446778146
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,4.322501723954329,就是,sh,iu4,ii4,32.99112453120083,33.04916101318656
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,所以,s,a4,uo3,41.57487792406277,41.614913702272375
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,5.290163107482159,那,a4,n,ie3,46.229254451993164,46.34134088134056
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.300276661746066,是因为,n,i1,uei4,53.789880540795046,53.837782318046344
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,所以,uo3,s,i3,41.614913702272375,41.66539521908124
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.003443792539124,很,e3,h,n,20.216676685761733,20.25874423288703
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.205099171941195,反正,a,f,n,61.23917726365925,61.279109651899304
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,觉得,j,iu4,ve2,35.718419178505584,35.81096341952846
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,一个,e5,g,d,35.326005871925645,35.361017093554516
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,5.290163107482159,那,a4,n,n,45.55134475632532,45.64490196147186
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,5.290163107482159,见,ia4,j,n,48.58518831982922,48.711527189826754
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,5.290163107482159,见,n,ia4,k,48.711527189826754,48.95225599184655
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,很,n,e3,d,41.31363958242468,41.355647212922975
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,不,u4,b,i1,39.00382541765619,39.03560377079484
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,7.506970720665678,一样,ia4,i1,ng,12.250827018314386,12.335524625292232
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.0471282026522575,了,e5,l,m,27.084151273473417,27.15078802335045
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.003443792539124,看看,k,n,a4,18.153233137492137,18.16924849389417
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,感,g,n,a3,41.07579161902121,41.10299888579125
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,觉得,e5,d,h,35.896108492171486,35.96493855408948
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.003443792539124,天,ia1,t,n,17.293367384579366,17.38330639331808
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,5.290163107482159,是,ii4,sh,h,46.90809290349129,46.95143776266627
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.322426441689076,天,t,ei3,ia1,14.532949644476611,14.65344649543423
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,7.287688089675753,当然,a1,d,ng,9.934612635971462,9.982232453634616
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,7.506970720665678,一样,ng,ia4,i1,12.335524625292232,12.387476515051894
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.0471282026522575,新鲜,x,n,i1,28.46948175931583,28.625985131384247
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.584559279150727,我们,m,uo3,e5,25.8168797383452,25.87145057306042
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.205099171941195,反正,f,ii4,a,61.124722740865316,61.23917726365925
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.584559279150727,因为,uei5,n,x,25.29302380778642,25.456699542801676
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,5.290163107482159,见,j,n,ia4,48.51520334630049,48.58518831982922
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,5.290163107482159,很,h,ii4,e3,46.95143776266627,47.04608361483728
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.37398771946704,印象,i4,n,n,4.1043706953637145,4.26591699843626
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,7.506970720665678,可能,n,e3,e2,10.859407485154708,10.90107061983
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,觉得,ve2,j,d,41.95309708156197,42.03515566769735
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.300276661746066,因为,uei4,n,l,54.11449279954917,54.18400130456528
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.300276661746066,比较,j,i3,iao4,56.004772012622,56.029639969096266
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.300276661746066,好象,ng,ia4,j,54.906858815149974,54.95307719223012
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.205099171941195,但是,a4,d,n,59.094561658209564,59.15656942718633
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.37398771946704,是,sh,<SIL>,ii4,3.2782274470444874,3.3751902684110915
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.300276661746066,生活,sh,ii4,e1,55.370147001753494,55.571370856307134
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.63197765738284,机会,i1,j,h,42.9913921708608,43.128091794281325
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.0471282026522575,住,zh,ng,u4,29.597147831849046,29.698415982871794
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.003443792539124,看看,a4,k,n,18.00810800894783,18.103685628623342
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,5.4812483200581115,伦敦,n,u1,h,7.567270523169942,7.607233406305935
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,觉得,ve2,j,d,35.81096341952846,35.874518134465575
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,7.506970720665678,你,n,ng,i3,10.969481168655992,11.014406039078516
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.0471282026522575,等,ng,e3,zh,29.516003596669822,29.597147831849046
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.300276661746066,好象,h,e2,ao3,54.800892954393206,54.824365588385014
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.300276661746066,平淡,n,a4,l,56.919099368499424,56.97047842820342
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.584559279150727,象,x,uei5,ia4,25.456699542801676,25.59291648247622
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,7.506970720665678,事,ii4,sh,iou4,11.924185965153681,11.981775278599333
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.003443792539124,你,i3,n,k,19.41326646048404,19.474479082401405
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.300276661746066,了,e5,l,j,57.04615820740195,57.12609076010644
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.0471282026522575,来,l,ii3,ai2,28.024999761528743,28.037043879391764
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.584559279150727,因为,n,i1,uei5,25.24568500406121,25.29302380778642
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.205099171941195,现在是,ii4,sh,f,61.07740825593467,61.124722740865316
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.003443792539124,看看,n,a4,k,18.103685628623342,18.153233137492137
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.0471282026522575,我们,uo3,ng,m,26.741323416432227,26.804039317070217
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,5.4812483200581115,巴黎,i2,l,zh,8.029554535278026,8.155742748369027
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.300276661746066,好象,ia4,x,ng,54.88035646627978,54.906858815149974
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,5.4812483200581115,伦敦,u1,d,n,7.477526147508926,7.567270523169942
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.003443792539124,然后,r,n,a2,18.865743573252825,18.879541298477136
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.205099171941195,就是说,uo1,sh,j,59.89156588363092,59.950460979622044
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,是,sh,ai2,ii4,38.50323603854463,38.62085628137544
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.37398771946704,我们,m,uo3,e5,3.9388133039568296,4.021935746415074
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,就是说,sh,iu4,ii4,39.67129267692483,39.73553786260608
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.0471282026522575,开始,sh,ai1,ii3,27.878935332712338,27.982403117983743
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.0471282026522575,时,ii2,sh,h,28.225126878609938,28.283054277003
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.205099171941195,就是说,ii4,sh,sh,59.86792080219733,59.87743319127981
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,7.506970720665678,就是,iu4,j,sh,13.405204982101958,13.512997945337775
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,就是说,sh,ii4,uo1,39.815847327408726,39.90092161485354
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,7.235899240116123,怎么样,n,e3,m,23.118914264727227,23.150467557386833
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.205099171941195,讲,ia3,j,ng,61.70877727498565,61.75006124012793
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,5.4812483200581115,个,e4,g,ch,8.976393424758639,9.022760378298809
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,7.506970720665678,当然,d,<SIL>,a1,10.606047962486524,10.621937780546588
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,很,e3,h,n,41.23473144988939,41.31363958242468
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,美国,ei3,m,g,38.11694738747883,38.21154926175007
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.003443792539124,看看,a4,k,n,18.791653874294415,18.837563729185277
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.322426441689076,上班儿,e2,a1,<SIL>,15.480134772228554,15.651396796068276
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,4.322501723954329,就是,ii4,sh,sh,33.04916101318656,33.12281717378983
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.37398771946704,印象,n,i4,x,4.26591699843626,4.369107786466334
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.003443792539124,西,x,n,ii1,18.266828738327117,18.384527917396333
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,毕竟,i4,j,ng,37.827119267830035,37.89112750375055
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.003443792539124,得,d,ai2,e2,20.11501034376583,20.13048883255696
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,毕竟,b,ou1,i4,37.42531730510003,37.70815722418088
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.027519548472766,换,ua4,h,n,35.17660033346257,35.225770647035105
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,6.63197765738284,机会,j,iou3,i1,42.91016614198142,42.9913921708608
ma_5824,M,32,Shanghai,19,Shanghai_ma_5824,5.4812483200581115,伦敦,d,n,u1,7.438592141218237,7.477526147508926
